,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
20395,SS-020392,71.404,OLAMAR WY,NILO WY,SHADEWOOD LN,290.04900000000004,32.0,Residential,AC Improved,9281.568000000001,Good,662741.081472,32.6871831,-117.0289224,32.6864161,-117.0292562
20396,SS-020393,52.513999999999996,OLAMAR WY,SHADEWOOD LN,WESTBROOK AV,959.5057,32.0,Residential,AC Improved,30704.1824,Fair,1612399.4345536001,32.6864161,-117.0292562,32.6844277,-117.0277879
20397,SS-020394,69.05,OLD BATTLEFIELD RD,ROCKWOOD RD,PRIVATE RD,886.1231,20.0,Residential,AC Improved,17722.462,Fair,1223736.0011,33.1030027,-116.9995234,32.7720297,-117.177599
20398,SS-020395,80.02600000000001,OLD BRIDGEPORT WY,EAST FOX RUN WY,ACWORTH AV,1196.8507,40.0,Residential,AC Improved,47874.028,Good,3831166.964728,32.8016332,-117.1766309,32.804485,-117.177383
20402,SS-020399,72.03399999999999,OLD COBBLE RD,OLD MEADOW RD,OLD SPRING CT,324.0062,32.0,Residential,AC Improved,10368.1984,Good,746862.8035455999,32.805096,-117.179367,32.805096,-117.178322
20404,SS-020401,72.258,OLD COBBLE RD,OLD COBBLE CT,OLD MEADOW RD,254.6726,32.0,Residential,AC Improved,8149.5232,Good,588868.2473856,32.805096,-117.179367,32.805096,-117.179367
20405,SS-020402,70.976,OLD EL CAM REAL,TORREY HILL LN,DERBY DOWNS RD,215.935,30.0,Residential,AC Improved,6478.05,Good,459786.0768,32.964634,-117.233322,32.965221,-117.2332
20406,SS-020403,66.696,OLD EL CAM REAL,DERBY BLUFFS WY,TORREY HILL LN,228.2719,30.0,Residential,AC Improved,6848.156999999999,Fair,456744.67927200004,32.9640124,-117.2334364,32.964634,-117.233322
20408,SS-020405,65.56,OLD EL CAM REAL,TRENTO PL,SAN DIEGUITO RD,4091.3944,30.0,Residential,AC Improved,122741.832,Fair,8046954.505919999,32.9661291,-117.2326216,32.9751986,-117.2302658
20409,SS-020406,62.79600000000001,OLD EL CAM REAL,DERBY DOWNS RD,TRENTO PL,384.2798,36.0,Residential,AC Improved,13834.0728,Fair,868724.4355488,32.965221,-117.2332,32.9661291,-117.2326216
20411,SS-020408,71.846,OLD GROVE RD,BUSINESSPARK AV,WILLOW CREEK RD,1635.2535,44.0,Residential,AC Improved,71951.15400000001,Good,5169402.610284,32.8990548,-117.1125218,32.8997193,-117.1075714
20413,SS-020410,87.262,OLD HEATHER RD,EAST FOX RUN WY,OLD NANTUCKET CT,866.2669,26.0,Residential,AC Improved,22522.9394,Good,1965396.7379228,32.8012756,-117.1764144,32.802948,-117.177994
20415,SS-020412,91.06200000000001,OLD KETTLE RD,OLD WATNEY WY,OLD THAMES WY,741.703,22.0,Residential,AC Improved,16317.466,Good,1485901.088892,32.801052,-117.177353,32.802849,-117.178467
20417,SS-020414,76.154,OLD MEADOW RD,ACWORTH AV,OLD COBBLE RD,418.7436,32.0,Residential,AC Improved,13399.7952,Good,1020448.0036607999,32.804012,-117.178909,32.805096,-117.179367
20418,SS-020416,77.748,OLD MEMORY LN,GRAVITY WY,60TH ST,191.1155,40.0,Residential,AC Unimproved,7644.62,Good,594353.91576,32.7200973,-117.0683056,32.7200973,-117.0683056
20419,SS-020417,78.28,OLD MEMORY LN,PUBLIC ST,LUBER ST,699.2709,36.0,Residential,AC Improved,25173.7524,Good,1970601.3378720002,32.7191649,-117.0702996,32.7190163,-117.0722365
20420,SS-020418,63.2,OLD MEMORY LN,LUBER ST,ROSWELL ST,307.3299,36.0,Residential,AC Improved,11063.8764,Fair,699236.98848,32.7190163,-117.0722365,32.71890140000001,-117.0712556
20421,SS-020419,69.768,OLD MEMORY LN,ROSWELL ST,GRAVITY WY,1220.2275,36.0,Collector,AC Improved,43928.19,Fair,3064781.9599200003,32.71890140000001,-117.0712556,32.7200973,-117.0683056
20422,SS-020420,90.0,OLD NANTUCKET CT,OLD HEATHER RD,EAST FOX RUN WY,131.7346,26.0,Residential,AC Improved,3425.0996,Good,308258.964,32.802948,-117.177994,32.803047,-117.177567
20423,SS-020421,81.342,OLD OAK DR,GRIBBLE ST,BRONTE PL,707.8917,36.0,Residential,AC Improved,25484.1012,Good,2072927.7598104,32.7033478,-117.0357896,32.7052411,-117.0357492
20424,SS-020423,91.42,OLD QUARRY RD,NORTHSIDE DR,QUESTOR PL,645.3874,40.0,Residential,AC Improved,25815.496,Good,2360052.64432,32.7852782,-117.1294296,32.7870678,-117.1287953
20425,SS-020424,61.726000000000006,OLD SAYBROOK DR,MANZELLA DR,CUCA ST,895.5355,40.0,Residential,AC Improved,35821.42,Fair,2211112.97092,32.973175,-117.0983727,32.9740615,-117.0959355
20427,SS-020426,65.28,OLD SYCAMORE DR,MIDBLUFF AV,SCABARD PL,411.6561,36.0,Residential,AC Improved,14819.6196,Fair,967424.7674879999,32.9555776,-117.0931133,32.95525670000001,-117.0918776
20428,SS-020427,63.948,OLD SYCAMORE DR,SOARING BIRD PT,MIDBLUFF AV,489.4829,36.0,Residential,AC Improved,17621.3844,Fair,1126852.2896111999,32.9545843,-117.094061,32.9555776,-117.0931133
20429,SS-020428,71.378,OLD SYCAMORE DR,SCABARD PL,MORNING CREEK S DR,332.961,36.0,Residential,AC Improved,11986.596000000001,Good,855579.249288,32.95525670000001,-117.0918776,32.9544687,-117.0913277
20430,SS-020429,70.78399999999999,OLD SYCAMORE DR,MORNING CREEK S DR,SOARING BIRD PT,271.2786,36.0,Residential,AC Improved,9766.0296,Good,691278.6392064,32.9544687,-117.0913277,32.9545843,-117.094061
20431,SS-020430,95.0,OLD THAMES WY,WEST FOX RUN WY,OLD KETTLE RD,136.0625,26.0,Residential,AC Improved,3537.625,Good,336074.375,32.8027521,-117.1789067,32.802849,-117.178467
20433,SS-020432,29.26,OLD TOWN AV,SAN DIEGO AV,CONGRESS ST,190.6018,36.0,Collector,AC Improved,6861.6648,Poor,200772.312048,32.7493468,-117.1922637,32.7497178,-117.1919175
20434,SS-020433,56.696000000000005,OLD TOWN AV,JEFFERSON ST,SAN DIEGO AV,156.3998,40.0,Collector,AC Improved,6255.991999999999,Fair,354689.72243200004,32.7489318,-117.1925873,32.7493468,-117.1922637
20435,SS-020434,48.972,OLD TOWN AV,MOORE ST,JEFFERSON ST,352.6286,40.0,Collector,AC Improved,14105.143999999998,Fair,690757.1119680001,32.748131,-117.1932616,32.7489318,-117.1925873
20436,SS-020435,82.8,OLD TOWN AV,HANCOCK ST,MOORE ST,452.2585,30.0,Prime,AC Improved,13567.755,Good,1123410.114,32.7470318,-117.193503,32.748131,-117.1932616
20437,SS-020436,98.0,OLD WATNEY WY,WEST FOX RUN WY,OLD KETTLE RD,136.9708,26.0,Residential,AC Improved,3561.2408,Good,349001.5984,32.800892,-117.177757,32.801052,-117.177353
20438,SS-020437,58.571999999999996,OLD WEST AV,OLD WEST WY,TWIN TRAILS DR,1354.5875,36.0,Residential,AC Improved,48765.15,Fair,2856272.3658,32.9548861,-117.1315644,32.9578146,-117.1290822
20439,SS-020438,65.672,OLD WEST AV,TRAIL DUST AV,OLD WEST WY,1287.1561,36.0,Residential,AC Improved,46337.6196,Fair,3043084.1543712,32.9549767,-117.1348582,32.9548861,-117.1315644
20440,SS-020439,51.096000000000004,OLD WEST WY,OLD WEST AV,TRAIL DUST AV,268.1587,36.0,Residential,AC Improved,9653.7132,Fair,493266.1296672,32.9548861,-117.1315644,32.9555497,-117.1319082
20441,SS-020440,34.91,OLEANDER DR,OLEANDER PL,POINSETTIA DR,499.0262,34.0,Residential,AC Improved,16966.8908,Poor,592314.157828,32.7476709,-117.2214573,32.7484936,-117.2228043
20442,SS-020441,21.28,OLEANDER DR,HYACINTH DR,OLEANDER PL,531.1433,34.0,Residential,AC Improved,18058.8722,Poor,384292.800416,32.7471416,-117.2198693,32.7476709,-117.2214573
20444,SS-020444,54.36,OLEANDER PL,OLEANDER DR,AMARYLLIS DR,343.0,34.0,Residential,AC Improved,11662.0,Fair,633946.32,32.7476709,-117.2214573,32.7474439,-117.2225063
20446,SS-020446,57.662,OLIPHANT ST,ROSECRANS ST,LOCUST ST,386.2149,34.0,Residential,AC Improved,13131.3066,Fair,757177.4011692,32.7303662,-117.2242299,32.7310161,-117.2252915
20447,SS-020447,46.0,OLIPHANT ST,MENDOTA ST,CHATSWORTH BL,295.0074,40.0,Residential,AC Improved,11800.296,Fair,542813.616,32.7348255,-117.2315357,32.73530090000001,-117.2322967
20448,SS-020448,45.912,OLIPHANT ST,CAPISTRANO ST,MENDOTA ST,283.0037,40.0,Residential,AC Improved,11320.148000000001,Fair,519730.634976,32.7343655,-117.2307764,32.7348255,-117.2315357
20449,SS-020449,45.798,OLIPHANT ST,TUSTIN ST,CAPISTRANO ST,314.3412,36.0,Residential,AC Improved,11316.2832,Fair,518263.1379936,32.7338555,-117.2299578,32.7343655,-117.2307764
20450,SS-020450,78.8,OLIPHANT ST,CLOVE ST,TUSTIN ST,276.9048,36.0,Residential,AC Improved,9968.5728,Good,785523.53664,32.733387,-117.229179,32.7338555,-117.2299578
20455,SS-020455,68.82600000000001,OLIVA RD,MESTO DR,SELVA DR,876.3227,30.0,Residential,AC Improved,26289.681,Fair,1809413.5845060002,33.0077261,-117.0640827,33.0065417,-117.0616211
20456,SS-020456,82.948,OLIVE AV,CITY BOUNDARY,PLUMAS ST,139.6278,40.0,Collector,AC Improved,5585.111999999999,Good,463273.870176,32.7349204,-117.1195594,32.6816639,-117.0710983
20457,SS-020457,75.80199999999999,OLIVE AV,PLUMAS ST,REO DR,303.2698,40.0,Residential,AC Improved,12130.792,Good,919538.295184,32.6816639,-117.0710983,32.6808578,-117.0708456
20458,SS-020458,79.482,OLIVE AV,REO DR,ALTAMONT DR,538.996,36.0,Residential,AC Improved,19403.856,Good,1542257.282592,32.6808578,-117.0708456,32.6794218,-117.0706886
20459,SS-020459,64.38,OLIVE ST,GREGORY ST,BOUNDARY ST,646.0031,30.0,Residential,AC Improved,19380.093,Fair,1247690.38734,32.7349112,-117.1206285,32.7349292,-117.1185468
20460,SS-020461,49.3,OLIVE ST,04TH AV,05TH AV,279.0019,52.0,Residential,AC Improved,14508.0988,Fair,715249.27084,32.7172078,-117.1613974,32.717873,-117.1598874
20461,SS-020462,30.58,OLIVE ST,05TH AV,06TH AV,277.007,52.0,Residential,AC Improved,14404.364,Poor,440485.45112,32.717873,-117.1598874,32.7352296,-117.1598055
20462,SS-020463,88.0,OLIVE ST,NUTMEG PL,32ND ST,426.0107,36.0,Residential,AC Improved,15336.3852,Good,1349601.8976,32.7347035,-117.1264335,32.7347235,-117.1250614
20465,SS-020469,53.174,OLIVE ST,44TH ST,HIGHLAND AV,369.0275,38.0,Collector,AC Improved,14023.045,Fair,745661.39483,32.7351545,-117.0997655,32.7351113,-117.0985925
20467,SS-020472,30.37,OLIVE ST,46TH ST,MENLO AV,403.0026,30.0,Residential,AC Improved,12090.078000000001,Poor,367175.66886,32.7351526,-117.0954836,32.7351505,-117.0947992
20470,SS-020475,90.744,OLIVE ST,54TH ST,BLACKTON DR,354.1717,36.0,Residential,AC Improved,12750.1812,Good,1157002.4428128,32.7349337,-117.0795931,32.7349273,-117.0784882
20471,SS-020476,84.036,OLIVE ST,BLACKTON DR,55TH ST,338.0532,36.0,Residential,AC Improved,12169.9152,Good,1022710.9937472,32.7349273,-117.0784882,32.7349145,-117.0773823
20472,SS-020479,53.983999999999995,OLIVER AV,NOYES ST,OLNEY ST,577.4780000000001,40.0,Local,AC Improved,23099.12,Fair,1246982.89408,32.7970308,-117.2302088,32.797428,-117.228401
20473,SS-020480,38.524,OLIVER AV,MORRELL ST,NOYES ST,578.2049,40.0,Local,AC Improved,23128.196,Poor,890990.6227040001,32.796627,-117.23204,32.7970308,-117.2302088
20474,SS-020481,38.758,OLIVER AV,LAMONT ST,MORRELL ST,583.0576,40.0,Local,AC Improved,23322.304,Poor,903925.8584319999,32.79623,-117.233871,32.796627,-117.23204
20475,SS-020482,68.872,OLIVER AV,KENDALL ST,LAMONT ST,589.8473,30.0,Residential,PCC Jointed Concrete,17695.418999999998,Fair,1218718.8973680001,32.7958496,-117.235701,32.79623,-117.233871
20476,SS-020483,72.19,OLIVER AV,JEWELL ST,KENDALL ST,568.2625,30.0,Residential,PCC Jointed Concrete,17047.875,Good,1230686.09625,32.79542199999999,-117.237518,32.7958496,-117.235701
20477,SS-020484,78.24,OLIVER AV,INGRAHAM ST,JEWELL ST,590.3327,30.0,Residential,PCC Jointed Concrete,17709.981,Good,1385628.91344,32.7950318,-117.2393825,32.79542199999999,-117.237518
20478,SS-020485,93.728,OLIVER AV,HAINES ST,INGRAHAM ST,586.21,40.0,Residential,AC Improved,23448.4,Good,2197771.6352,32.7946112,-117.2412301,32.7950318,-117.2393825
20479,SS-020486,76.934,OLIVER AV,GRESHAM ST,HAINES ST,583.5408,40.0,Residential,AC Improved,23341.632,Good,1795765.116288,32.794209,-117.243057,32.7946112,-117.2412301
20480,SS-020487,83.31,OLIVER AV,FANUEL ST,GRESHAM ST,579.6618,40.0,Residential,AC Improved,23186.472,Good,1931664.9823200002,32.7938012,-117.2448803,32.794209,-117.243057
20481,SS-020488,82.88600000000001,OLIVER AV,EVERTS ST,FANUEL ST,575.5391,40.0,Residential,AC Improved,23021.564,Good,1908165.3537040001,32.7934051,-117.2467034,32.7938012,-117.2448803
20482,SS-020489,83.064,OLIVER AV,DAWES ST,EVERTS ST,575.5388,40.0,Residential,AC Improved,23021.552000000003,Good,1912262.1953279998,32.7929947,-117.2485223,32.7934051,-117.2467034
20483,SS-020490,34.704,OLIVER AV,CASS ST,DAWES ST,586.4514,40.0,Residential,PCC Jointed Concrete,23458.056,Poor,814088.375424,32.792595,-117.250359,32.7929947,-117.2485223
20484,SS-020493,35.654,OLIVER AV,BAYARD ST,CASS ST,580.388,40.0,Residential,PCC Jointed Concrete,23215.52,Poor,827726.15008,32.7922071,-117.2521794,32.792595,-117.250359
20486,SS-020495,98.0,OLIVER CT,OLIVER PL,REED AV,180.7678,19.0,Residential,PCC Jointed Concrete,3434.5882,Good,336589.6436,32.7922711,-117.255137,32.7925599,-117.2552226
20487,SS-020496,98.0,OLIVER CT,OLIVER AV,OLIVER PL,168.1339,40.0,Residential,PCC Jointed Concrete,6725.356,Good,659084.8879999999,32.791671,-117.2549489,32.7922711,-117.255137
20488,SS-020497,100.0,OLIVER PL,OLIVER CT,STRANDWAY,86.1222,20.0,Residential,PCC Jointed Concrete,1722.444,Good,172244.4,32.7922711,-117.255137,32.7916771,-117.2547218
20490,SS-020499,46.55,OLIVET LN,COUNTRY CLUB DR,PROSPECT PL,575.8348,40.0,Residential,PCC Jointed Concrete,23033.392000000003,Fair,1072204.3976,32.8463547,-117.2657297,32.8461258,-117.2660138
20491,SS-020500,78.562,OLIVET ST,IVANHOE EAST AV,COUNTRY CLUB DR,576.212,30.0,Residential,AC Improved,17286.36,Good,1358051.01432,32.84378450000001,-117.2685335,32.84378450000001,-117.2685335
20492,SS-020501,73.898,OLIVET ST,CABRILLO AV,IVANHOE EAST AV,560.2499,30.0,Residential,AC Improved,16807.497,Good,1242040.413306,32.8426518,-117.2697136,32.84378450000001,-117.2685335
20493,SS-020502,98.0,OLIVETAS AV,PEARL ST,RAVINA ST,276.0,52.0,Residential,AC Improved,14352.0,Good,1406496.0,32.8388292,-117.2796746,32.839358,-117.280121
20494,SS-020503,88.346,OLIVETAS AV,MARINE ST,PEARL ST,601.9874,40.0,Prime,AC Improved,24079.496,Good,2127327.153616,32.8372537,-117.2791906,32.8388292,-117.2796746
20495,SS-020504,70.41199999999999,OLIVETAS AV,FERN GLEN,ARENAS ST,438.0,30.0,Residential,AC Improved,13140.0,Good,925213.68,32.8337724,-117.2780932,32.8349547,-117.2784774
20496,SS-020505,66.5,OLIVETAS AV,SEA LN,MARINE ST,361.1261,20.0,Residential,PCC Jointed Concrete,7222.522,Fair,480297.713,32.8362724,-117.2789021,32.8372537,-117.2791906
20497,SS-020506,86.0,OLIVETAS AV,ARENAS ST,SEA LN,501.0,30.0,Residential,AC Improved,15030.0,Good,1292580.0,32.8349547,-117.2784774,32.8362724,-117.2789021
20498,SS-020507,85.936,OLIVEWOOD TR,GILMORE ST,SOUTHLOOK AV,520.2198,30.0,Residential,AC Improved,15606.594,Good,1341168.261984,32.7030931,-117.1152004,32.7016946,-117.1152757
20499,SS-020508,85.932,OLIVEWOOD TR,SOUTHLOOK AV,OCEAN VIEW BL,179.8657,30.0,Residential,AC Improved,5395.971,Good,463686.57997200004,32.7016946,-117.1152757,32.7012595,-117.1155647
20500,SS-020509,88.584,OLIVEWOOD TR,OCEAN VIEW BL,HEMLOCK ST,588.7659,30.0,Residential,AC Improved,17662.977,Good,1564657.154568,32.7012595,-117.1155647,32.6998433,-117.1163027
20501,SS-020510,88.228,OLIVEWOOD TR,HEMLOCK ST,T ST,221.1446,30.0,Residential,AC Improved,6634.338000000001,Good,585334.373064,32.6998433,-117.1163027,32.6992307,-117.1162632
20502,SS-020511,92.844,OLIVEWOOD TR,T ST,FLORENCE ST,433.0047,30.0,Residential,AC Improved,12990.141000000001,Good,1206056.651004,32.6992307,-117.1162632,32.6979711,-117.1162569
20503,SS-020512,9.44,OLLIE ST,VENUS ST,SPORTS ARENA BL,515.8002,36.0,Residential,AC Improved,18568.8072,Poor,175289.539968,32.7552644,-117.2227634,32.7562535,-117.2219185
20505,SS-020514,58.84,OLMEDA PL,OLMEDA CT,POLVERA AV,351.8289,24.0,Residential,PCC Jointed Concrete,8443.8936,Fair,496838.699424,33.0473556,-117.0519632,33.0482675,-117.0517053
20507,SS-020516,71.76,OLMEDA WY,RANCHO BERNARDO RD,CAPILLA RD,422.2358,40.0,Residential,AC Improved,16889.432,Good,1211985.64032,33.0245098,-117.0880824,33.0256684,-117.0883509
20508,SS-020518,66.52600000000001,OLNEY ST,MISSOURI ST,CHALCEDONY ST,350.464,40.0,Local,AC Improved,14018.56,Fair,932598.72256,32.805935,-117.231003,32.806866,-117.231293
20509,SS-020519,67.548,OLNEY ST,PACIFIC BEACH DR,OLIVER AV,308.263,40.0,Prime,AC Improved,12330.52,Fair,832901.96496,32.7966183,-117.2281435,32.797428,-117.228401
20510,SS-020520,92.53200000000001,OLNEY ST,DIAMOND ST,MISSOURI ST,348.2814,40.0,Local,AC Improved,13931.256000000001,Good,1289086.980192,32.805008,-117.230721,32.805935,-117.231003
20511,SS-020521,92.132,OLNEY ST,EMERALD ST,DIAMOND ST,347.0717,40.0,Local,AC Improved,13882.868,Good,1279056.394576,32.804085,-117.230438,32.805008,-117.230721
20512,SS-020522,63.873999999999995,OLNEY ST,FELSPAR ST,EMERALD ST,353.619,40.0,Prime,AC Improved,14144.76,Fair,903482.40024,32.803143,-117.230148,32.804085,-117.230438
20513,SS-020523,65.06,OLNEY ST,GARNET AV,FELSPAR ST,349.2522,40.0,Prime,AC Improved,13970.088,Fair,908893.92528,32.8022028,-117.2298558,32.803143,-117.230148
20514,SS-020524,50.61,OLNEY ST,BALBOA AV,GARNET AV,321.6037,40.0,Collector,AC Improved,12864.148000000001,Fair,651054.5302800001,32.8014183,-117.2296274,32.8022028,-117.2298558
20515,SS-020525,38.358000000000004,OLNEY ST,GRAND AV,BALBOA AV,403.0949,40.0,Collector,AC Improved,16123.796,Poor,618476.566968,32.8003551,-117.2292719,32.8014183,-117.2296274
20516,SS-020526,59.598,OLNEY ST,THOMAS AV,GRAND AV,374.9616,40.0,Collector,AC Improved,14998.464,Fair,893878.4574719999,32.7992942,-117.2289616,32.8003551,-117.2292719
20517,SS-020527,42.888000000000005,OLNEY ST,REED AV,THOMAS AV,348.5244,40.0,Collector,AC Improved,13940.976,Fair,597900.578688,32.798363,-117.228683,32.7992942,-117.2289616
20518,SS-020528,62.518,OLNEY ST,OLIVER AV,REED AV,350.2231,40.0,Collector,AC Improved,14008.923999999999,Fair,875809.910632,32.797428,-117.228401,32.798363,-117.228683
20519,SS-020530,45.57,OLSON DR,EASTGATE ML,EASTGATE DR,1949.9541,44.0,Residential,AC Improved,85797.9804,Fair,3909813.966828,32.8822741,-117.1935191,32.8857711,-117.1962048
20520,SS-020531,89.30799999999999,OLVERA AV,BONITA DR,S 58TH ST,294.3379,40.0,Collector,AC Improved,11773.516000000001,Good,1051469.166928,32.6994396,-117.0742575,32.6998681,-117.0732883
20521,SS-020532,83.50399999999999,OLVERA AV,LAS FLORES TR,BONITA DR,196.3669,40.0,Collector,AC Improved,7854.6759999999995,Good,655896.864704,32.69940680000001,-117.0748921,32.6994396,-117.0742575
20522,SS-020533,86.824,OLVERA AV,SAN ONOFRE TR,LAS FLORES TR,837.0,40.0,Collector,AC Improved,33480.0,Good,2906867.52,32.6988434,-117.077575,32.69940680000001,-117.0748921
20523,SS-020534,81.708,OLVERA AV,LOS ANGELES PL,SAN ONOFRE TR,390.0,40.0,Collector,AC Improved,15600.0,Good,1274644.8,32.6988317,-117.0787835,32.6988434,-117.077575
20524,SS-020535,84.206,OLVERA AV,S SAN JACINTO DR,LOS ANGELES PL,356.0,40.0,Collector,AC Improved,14240.0,Good,1199093.44,32.6987641,-117.0797523,32.6988317,-117.0787835
20525,SS-020536,80.27600000000001,OLVERA AV,SANTA ISABEL DR,S SAN JACINTO DR,66.0,40.0,Collector,AC Improved,2640.0,Good,211928.64,32.6985015,-117.0800863,32.6987641,-117.0797523
20526,SS-020537,89.132,OLVERA AV,GWEN ST,SANTA ISABEL DR,459.0,40.0,Collector,AC Improved,18360.0,Good,1636463.52,32.6979085,-117.0813716,32.6985015,-117.0800863
20528,SS-020540,90.516,OLYMPIC ST,OLYMPIC PL,58TH ST,626.5484,36.0,Collector,AC Improved,22555.7424,Good,2041655.5790784,32.7518064,-117.0711165,32.7531256,-117.0718643
20530,SS-020545,84.256,OMEGA DR,ALTA VIEW DR,BROADRICK WY,252.0931,40.0,Residential,AC Improved,10083.724,Good,849614.249344,32.6769633,-117.0450003,32.6764463,-117.0455239
20531,SS-020546,72.9,OMEGA DR,BROADRICK WY,REDBARK WY,317.9606,40.0,Residential,AC Improved,12718.423999999999,Good,927173.1096,32.6764463,-117.0455239,32.6755563,-117.0455283
20532,SS-020547,65.236,OMEGA DR,REDBARK WY,ARISTOTLE DR,377.2015,40.0,Residential,AC Improved,15088.06,Fair,984284.6821600001,32.6755563,-117.0455283,32.6745936,-117.0452185
20533,SS-020548,66.92399999999999,OMEGA DR,ARISTOTLE DR,SULA WY,253.7124,40.0,Residential,AC Improved,10148.496,Fair,679177.946304,32.6745936,-117.0452185,32.6741429,-117.0446073
20534,SS-020549,65.85600000000001,OMEGA DR,SULA WY,PARTHENON DR,230.8679,40.0,Residential,AC Improved,9234.716,Fair,608161.456896,32.6741429,-117.0446073,32.67371,-117.0440137
20535,SS-020550,68.99600000000001,OMEGA DR,PARTHENON DR,SYLVY WY,209.1024,40.0,Residential,AC Improved,8364.096,Fair,577089.1676159999,32.67371,-117.0440137,32.673397,-117.043488
20536,SS-020551,66.468,OMEGA DR,SYLVY WY,PARKSIDE AV,148.0035,40.0,Residential,AC Improved,5920.14,Fair,393499.86552,32.673397,-117.043488,32.673252,-117.043068
20537,SS-020552,58.806000000000004,ONALASKA AV,AFTON RD,MURRAY RIDGE RD,933.8611,30.0,Residential,AC Improved,28015.833,Fair,1647499.075398,32.7989187,-117.145369,32.7988892,-117.1423135
20539,SS-020554,64.092,ONATE AV,DANTE ST,KESLING ST,758.2179,36.0,Residential,AC Improved,27295.8444,Fair,1749445.2592848,32.8315135,-117.1765079,32.83346,-117.1765273
20542,SS-020557,81.04,ONEIDA WY,ONEIDA PL,10TH AV,161.0,20.0,Residential,AC Improved,3220.0,Good,260948.8,32.7469836,-117.1557957,32.7469772,-117.1552733
20543,SS-020558,71.348,ONONDAGA AV,WILLAMETTE AV,CLAIREMONT MESA (FTG),294.0262,36.0,Residential,AC Improved,10584.9432,Good,755214.5274335999,32.8267053,-117.205025,32.8276244,-117.2052282
20544,SS-020559,56.83,ONONDAGA AV,PIUTE PL,WILLAMETTE AV,1240.3286,36.0,Residential,AC Improved,44651.8296,Fair,2537563.476168,32.823803,-117.203903,32.8267053,-117.205025
20545,SS-020560,72.0,ONSTAD ST,DORCAS ST,EVERVIEW RD,233.5742,30.0,Local,AC Improved,7007.226,Good,504520.27200000006,32.7731869,-117.1985597,32.773026,-117.19783
20546,SS-020561,76.6,ONSTAD ST,EVERVIEW RD,MONITOR RD,249.0985,30.0,Local,AC Improved,7472.955,Good,572428.353,32.773026,-117.19783,32.772858,-117.197037
20547,SS-020562,82.17200000000001,ONSTAD ST,MONITOR RD,ELEVATION RD,250.3197,30.0,Local,AC Improved,7509.590999999999,Good,617078.111652,32.772858,-117.197037,32.77269,-117.1962741
